0.000000000000000000e+00,5.100000000000002309e-01,1.000000000000000000e+00,1.418545557048151977e+03,1.457041863759106263e+03,1.466921469840217014e+03,1.477555663109444822e+03,1.494384710306926991e+03,1.563283362961295097e+03
0.000000000000000000e+00,5.100000000000002309e-01,2.000000000000000000e+00,1.418371058370742048e+03,1.456867365081696335e+03,1.466747804877979888e+03,1.477382895540100208e+03,1.494213216699724171e+03,1.563119509287882920e+03
0.000000000000000000e+00,5.100000000000002309e-01,3.000000000000000000e+00,1.415064093045373966e+03,1.452431571493793172e+03,1.462044308754345820e+03,1.472391250225065960e+03,1.488765639385429495e+03,1.555932095243342019e+03
0.000000000000000000e+00,5.100000000000002309e-01,4.000000000000000000e+00,1.413735507439787852e+03,1.451617290299630440e+03,1.461365530466506243e+03,1.471858324320666725e+03,1.488461144749345976e+03,1.556544974793318488e+03
0.000000000000000000e+00,5.100000000000002309e-01,5.000000000000000000e+00,1.413896740603885746e+03,1.451778523463728334e+03,1.461526001561414432e+03,1.472017975140861154e+03,1.488619631533608299e+03,1.556696461535891785e+03
0.000000000000000000e+00,5.100000000000002309e-01,6.000000000000000000e+00,1.415515150102505686e+03,1.452882628550924892e+03,1.462493264359705336e+03,1.472837943873409358e+03,1.489209121708758175e+03,1.556356249542930527e+03
0.000000000000000000e+00,5.100000000000002309e-01,7.000000000000000000e+00,1.310637865035604136e+03,1.348405444347894900e+03,1.358637710444401364e+03,1.369651499289733692e+03,1.386980830355556691e+03,1.459605702161545651e+03
0.000000000000000000e+00,5.100000000000002309e-01,8.000000000000000000e+00,1.334306037885288561e+03,1.372073617197579324e+03,1.382183014530157834e+03,1.393064550108342246e+03,1.410209936512279910e+03,1.481699291856175250e+03
0.000000000000000000e+00,5.100000000000002309e-01,9.000000000000000000e+00,1.310080387850498937e+03,1.347847967162789701e+03,1.358083163110997702e+03,1.369100105585026085e+03,1.386433814335247462e+03,1.459085805721334054e+03
0.000000000000000000e+00,5.100000000000002309e-01,1.000000000000000000e+01,1.332570890905278020e+03,1.371067197616232306e+03,1.381375860717184878e+03,1.392471881637743763e+03,1.409951476065753468e+03,1.482798868420089775e+03
0.000000000000000000e+00,5.100000000000002309e-01,1.100000000000000000e+01,1.306580726168846240e+03,1.343948204617265446e+03,1.354095884908471135e+03,1.365018627431306641e+03,1.382201558711625921e+03,1.454311229415681055e+03
0.000000000000000000e+00,5.100000000000002309e-01,1.200000000000000000e+01,1.329665910493760975e+03,1.367547693353603563e+03,1.377710833952710118e+03,1.388650217614966550e+03,1.405881743648751126e+03,1.477791824206048204e+03
0.000000000000000000e+00,5.100000000000002309e-01,1.300000000000000000e+01,1.306029858758567570e+03,1.343598164533803811e+03,1.353801923392213439e+03,1.364785027666014912e+03,1.382061792794787834e+03,1.454556279269006609e+03
0.000000000000000000e+00,5.100000000000002309e-01,1.400000000000000000e+01,1.329708515474441128e+03,1.367276821249677369e+03,1.377357696640084441e+03,1.388208531819591826e+03,1.405301448912728802e+03,1.476658875854927601e+03
0.000000000000000000e+00,5.100000000000002309e-01,1.500000000000000000e+01,1.306661601748481644e+03,1.344229907523717884e+03,1.354430349196152065e+03,1.365409882923062696e+03,1.382681694379487681e+03,1.455145440012543304e+03
0.000000000000000000e+00,5.100000000000002309e-01,1.600000000000000000e+01,1.330643461124980149e+03,1.368525243984822737e+03,1.378683334956353292e+03,1.389617283309232334e+03,1.406841240650328245e+03,1.478704717936310544e+03
0.000000000000000000e+00,5.100000000000002309e-01,1.700000000000000000e+01,1.308521433651353618e+03,1.345888912099772824e+03,1.356026466038919125e+03,1.366938308776477015e+03,1.384106113540642582e+03,1.456121895879526846e+03
0.000000000000000000e+00,5.100000000000002309e-01,1.800000000000000000e+01,1.333897386047867030e+03,1.372393692758821317e+03,1.382695420308661596e+03,1.393783975952735545e+03,1.411253172909903242e+03,1.484036705408400621e+03
0.000000000000000000e+00,5.200000000000002398e-01,0.000000000000000000e+00,1.468171657672208767e+03,1.506830378616247117e+03,1.516564594871840654e+03,1.527042293692682961e+03,1.543662422133221753e+03,1.611016774989224587e+03
0.000000000000000000e+00,5.200000000000002398e-01,1.000000000000000000e+00,1.431821590947419054e+03,1.470133543164589355e+03,1.479950996940104915e+03,1.490518290818364903e+03,1.507252276534934254e+03,1.575581872724944787e+03
0.000000000000000000e+00,5.200000000000002398e-01,2.000000000000000000e+00,1.431636570300041512e+03,1.469948522517211813e+03,1.479766849250431733e+03,1.490335082761392414e+03,1.507070404883015726e+03,1.575407987024122804e+03
0.000000000000000000e+00,5.200000000000002398e-01,3.000000000000000000e+00,1.428296636247308015e+03,1.465485166033844507e+03,1.475037454710464999e+03,1.485319330639187683e+03,1.501601263011665196e+03,1.568212211645934303e+03
0.000000000000000000e+00,5.200000000000002398e-01,4.000000000000000000e+00,1.426950732856152854e+03,1.464651104107988431e+03,1.474338120161427241e+03,1.484765013710486301e+03,1.501274230723209484e+03,1.568796158952762198e+03
0.000000000000000000e+00,5.200000000000002398e-01,5.000000000000000000e+00,1.427120701218952490e+03,1.464821072470788067e+03,1.474507295181612790e+03,1.484933334793923905e+03,1.501441337753950620e+03,1.568955991202970381e+03
0.000000000000000000e+00,5.200000000000002398e-01,6.000000000000000000e+00,1.428768038754890767e+03,1.465956568541427259e+03,1.475506688399357017e+03,1.485786229858776778e+03,1.502064841816953958e+03,1.568655877545267685e+03
0.000000000000000000e+00,5.200000000000002398e-01,7.000000000000000000e+00,1.322942271972581011e+03,1.360528986584841050e+03,1.370697946839817632e+03,1.381643594653172158e+03,1.398878239187914460e+03,1.470917618763364317e+03
0.000000000000000000e+00,5.200000000000002398e-01,8.000000000000000000e+00,1.346793537689324467e+03,1.384380252301584505e+03,1.394426998841008526e+03,1.405241098467050278e+03,1.422292293447467273e+03,1.493203224269460407e+03
0.000000000000000000e+00,5.200000000000002398e-01,9.000000000000000000e+00,1.322355493436164124e+03,1.359942208048424163e+03,1.370114214354118985e+03,1.381063140870265897e+03,1.398302345638096540e+03,1.470369875705785262e+03
0.000000000000000000e+00,5.200000000000002398e-01,1.000000000000000000e+01,1.345019289584227863e+03,1.383331241801398164e+03,1.393576209733716496e+03,1.404603670559063858e+03,1.421987578832286545e+03,1.494248198987853812e+03
0.000000000000000000e+00,5.200000000000002398e-01,1.100000000000000000e+01,1.318816998632825062e+03,1.356005528419361553e+03,1.366090619040390493e+03,1.376945991402528080e+03,1.394035350978498172e+03,1.465565097722320388e+03
0.000000000000000000e+00,5.200000000000002398e-01,1.200000000000000000e+01,1.342087295105095563e+03,1.379787666356931140e+03,1.389887950467035125e+03,1.400759676770608166e+03,1.417896886619621000e+03,1.489227169952336226e+03
0.000000000000000000e+00,5.200000000000002398e-01,1.300000000000000000e+01,1.318260617652511883e+03,1.355649013026329158e+03,1.365789862390253575e+03,1.376705252251422053e+03,1.393887985280901148e+03,1.465799918154981697e+03
0.000000000000000000e+00,5.200000000000002398e-01,1.400000000000000000e+01,1.342136252167056682e+03,1.379524647540873957e+03,1.389543114618380969e+03,1.400326774846221042e+03,1.417326043972262141e+03,1.488107310408104240e+03
0.000000000000000000e+00,5.200000000000002398e-01,1.500000000000000000e+01,1.318915078829894583e+03,1.356303474203711858e+03,1.366440929140454955e+03,1.377352665313977695e+03,1.394530319388792577e+03,1.466410845576000156e+03
0.000000000000000000e+00,5.200000000000002398e-01,1.600000000000000000e+01,1.343101340409236855e+03,1.380801711661072432e+03,1.390896838148387360e+03,1.401763012898882835e+03,1.418892452537685813e+03,1.490175060831457586e+03
0.000000000000000000e+00,5.200000000000002398e-01,1.700000000000000000e+01,1.320811768509063995e+03,1.358000298295600487e+03,1.368075108009967153e+03,1.378919414227611469e+03,1.395993386311092763e+03,1.467427964102929536e+03
0.000000000000000000e+00,5.200000000000002398e-01,1.800000000000000000e+01,1.346388087026779203e+03,1.384700039243949504e+03,1.394937960378907064e+03,1.405957836184725466e+03,1.423331126144154723e+03,1.495526759161353766e+03
0.000000000000000000e+00,5.300000000000002487e-01,0.000000000000000000e+00,1.482038534984725402e+03,1.520512741232854523e+03,1.530184460744314720e+03,1.540594889428032275e+03,1.557118780756274646e+03,1.623905112110145410e+03
0.000000000000000000e+00,5.300000000000002487e-01,1.000000000000000000e+00,1.445085612356290767e+03,1.483214704974374172e+03,1.492970828798592720e+03,1.503472108450179121e+03,1.520112117132635831e+03,1.587881137805242361e+03
0.000000000000000000e+00,5.300000000000002487e-01,2.000000000000000000e+00,1.444889831365087275e+03,1.483018923983170680e+03,1.492775960088907595e+03,1.503278221700493305e+03,1.519919629553741288e+03,1.587696981820622341e+03
0.000000000000000000e+00,5.300000000000002487e-01,3.000000000000000000e+00,1.441517598003299099e+03,1.478528630187811814e+03,1.488021268254359256e+03,1.498238937562804267e+03,1.514429465611603064e+03,1.580493190886208595e+03
0.000000000000000000e+00,5.300000000000002487e-01,4.000000000000000000e+00,1.440154864621616298e+03,1.477675295296854301e+03,1.487301892182274969e+03,1.497663751851987399e+03,1.514080425782052998e+03,1.581048789869232905e+03
0.000000000000000000e+00,5.300000000000002487e-01,5.000000000000000000e+00,1.440333781742162046e+03,1.477854212417400049e+03,1.487479984529406238e+03,1.497840956430940651e+03,1.514256365895088948e+03,1.581217179911860967e+03
0.000000000000000000e+00,5.300000000000002487e-01,6.000000000000000000e+00,1.442009723835037221e+03,1.479020756019549935e+03,1.488511157999459328e+03,1.498726420432844861e+03,1.514913518808159552e+03,1.580956749081694625e+03
0.000000000000000000e+00,5.300000000000002487e-01,7.000000000000000000e+00,1.335262795689185623e+03,1.372670112198054085e+03,1.382776450848259174e+03,1.393654694127212224e+03,1.410795492479986478e+03,1.482256625287979432e+03
0.000000000000000000e+00,5.300000000000002487e-01,8.000000000000000000e+00,1.359290964450874071e+03,1.396698280959742533e+03,1.406683197485180926e+03,1.417430744627939021e+03,1.434388635777541140e+03,1.504728615317927733e+03
0.000000000000000000e+00,5.300000000000002487e-01,9.000000000000000000e+00,1.334646593315339032e+03,1.372053909824207494e+03,1.382163408242866126e+03,1.393045052627910536e+03,1.410190590654440257e+03,1.481680878759421375e+03
0.000000000000000000e+00,5.300000000000002487e-01,1.000000000000000000e+01,1.357478062921825540e+03,1.395607155539908945e+03,1.405789267705258453e+03,1.416749071949104064e+03,1.434038187767834870e+03,1.505719548786600171e+03
0.000000000000000000e+00,5.300000000000002487e-01,1.100000000000000000e+01,1.331070122791065614e+03,1.368081154975578329e+03,1.378104325948310134e+03,1.388893049346739417e+03,1.405889658504715271e+03,1.476846603650315274e+03
0.000000000000000000e+00,5.300000000000002487e-01,1.200000000000000000e+01,1.354519801631109203e+03,1.392040232306347207e+03,1.402078546466736043e+03,1.412883569663247954e+03,1.429927337831390560e+03,1.500685220393627333e+03
0.000000000000000000e+00,5.300000000000002487e-01,1.300000000000000000e+01,1.330508641807926551e+03,1.367718585638742070e+03,1.377797196404262195e+03,1.388645593990758471e+03,1.405735116332644338e+03,1.477071621660397795e+03
0.000000000000000000e+00,5.300000000000002487e-01,1.400000000000000000e+01,1.354575418590712161e+03,1.391785362421527680e+03,1.401742307600742834e+03,1.412459746994336001e+03,1.429366235286929395e+03,1.499578691500284094e+03
0.000000000000000000e+00,5.300000000000002487e-01,1.500000000000000000e+01,1.331186028436163269e+03,1.368395972266978788e+03,1.378471112498059938e+03,1.389315774476712477e+03,1.406400093901910623e+03,1.477704539234702224e+03
0.000000000000000000e+00,5.300000000000002487e-01,1.600000000000000000e+01,1.355570643577832925e+03,1.393091074253070929e+03,1.403124108760955323e+03,1.413923449054255343e+03,1.430959248102030870e+03,1.501668406808107193e+03
0.000000000000000000e+00,5.300000000000002487e-01,1.700000000000000000e+01,1.333119087378737049e+03,1.370130119563249764e+03,1.380142859127457768e+03,1.390920354384460779e+03,1.407901320465383606e+03,1.478761857449234640e+03
0.000000000000000000e+00,5.300000000000002487e-01,1.800000000000000000e+01,1.358889369915013503e+03,1.397018462533096908e+03,1.407193397589120877e+03,1.418145476548470697e+03,1.435423757186199509e+03,1.507039035190204231e+03
0.000000000000000000e+00,5.400000000000002576e-01,0.000000000000000000e+00,1.495879652979884895e+03,1.534170839268298323e+03,1.543780964437478588e+03,1.554125094309814813e+03,1.570553961998643217e+03,1.636781438841519503e+03
0.000000000000000000e+00,5.400000000000002576e-01,1.000000000000000000e+00,1.458337632482917797e+03,1.496285346830323988e+03,1.505980946981339230e+03,1.516417080266468702e+03,1.532964177950459543e+03,1.600180924868116790e+03
0.000000000000000000e+00,5.400000000000002576e-01,2.000000000000000000e+00,1.458130861606997087e+03,1.496078575954403277e+03,1.505775127740605512e+03,1.516212285345168084e+03,1.532760845207464399e+03,1.599986268528854225e+03
0.000000000000000000e+00,5.400000000000002576e-01,3.000000000000000000e+00,1.454726987254283813e+03,1.491561959728148850e+03,1.500995729598077560e+03,1.511150034459082690e+03,1.527250192820423536e+03,1.592774803388783994e+03
0.000000000000000000e+00,5.400000000000002576e-01,4.000000000000000000e+00,1.453347909730292031e+03,1.490689857510615639e+03,1.500256824546639791e+03,1.510554499942415532e+03,1.526879673260399386e+03,1.593302635572041254e+03
0.000000000000000000e+00,5.400000000000002576e-01,5.000000000000000000e+00,1.453535984487720498e+03,1.490877932268044106e+03,1.500444042975858110e+03,1.510740796638559004e+03,1.527064654732995223e+03,1.593479791435155221e+03
0.000000000000000000e+00,5.400000000000002576e-01,6.000000000000000000e+00,1.455240204532674170e+03,1.492075177006539207e+03,1.501506643674326597e+03,1.511658469418602863e+03,1.527755088764660741e+03,1.593258625485346556e+03
0.000000000000000000e+00,5.400000000000002576e-01,7.000000000000000000e+00,1.347598848304593048e+03,1.384828219997228643e+03,1.394872704630408407e+03,1.405684369589727567e+03,1.422732154377396682e+03,1.493622181879602977e+03
0.000000000000000000e+00,5.400000000000002576e-01,8.000000000000000000e+00,1.371797896878665142e+03,1.409027268571300738e+03,1.418951194833641011e+03,1.429633093382720062e+03,1.446498558701901402e+03,1.516274942601283783e+03
0.000000000000000000e+00,5.400000000000002576e-01,9.000000000000000000e+00,1.346953124645615844e+03,1.384182496338251440e+03,1.394230241721795664e+03,1.405045416481940265e+03,1.422098117307783014e+03,1.493018279305105580e+03
0.000000000000000000e+00,5.400000000000002576e-01,1.000000000000000000e+01,1.369946795198337213e+03,1.407894509545743404e+03,1.418014597016447397e+03,1.428907639226978063e+03,1.446102847193338221e+03,1.517212348025966094e+03
0.000000000000000000e+00,5.400000000000002576e-01,1.100000000000000000e+01,1.343339524474964719e+03,1.380174496948829756e+03,1.390136424504467641e+03,1.400859226819758533e+03,1.417763900613879514e+03,1.488155072594737248e+03
0.000000000000000000e+00,5.400000000000002576e-01,1.200000000000000000e+01,1.366963004940539804e+03,1.404304952720863412e+03,1.414282056351815527e+03,1.425021193864748739e+03,1.441972388035276254e+03,1.512165166521961737e+03
0.000000000000000000e+00,5.400000000000002576e-01,1.300000000000000000e+01,1.342773357345193290e+03,1.379806295252169321e+03,1.389823340590016642e+03,1.400605470488186256e+03,1.417602597474643972e+03,1.488370708508732378e+03
0.000000000000000000e+00,5.400000000000002576e-01,1.400000000000000000e+01,1.367025587783503852e+03,1.404058525690479883e+03,1.413954698274867042e+03,1.424606723368176517e+03,1.441421291393134879e+03,1.511072189563976963e+03
0.000000000000000000e+00,5.400000000000002576e-01,1.500000000000000000e+01,1.343473861648490811e+03,1.380506799555466841e+03,1.390520310532494932e+03,1.401298636121492109e+03,1.418290437470400093e+03,1.489025847098742588e+03
0.000000000000000000e+00,5.400000000000002576e-01,1.600000000000000000e+01,1.368050925704742895e+03,1.405392873485066502e+03,1.415364594501876809e+03,1.426097938285929331e+03,1.443040966615780690e+03,1.513183992553581902e+03
0.000000000000000000e+00,5.400000000000002576e-01,1.700000000000000000e+01,1.345442791709368748e+03,1.382277764183233785e+03,1.392229146957945204e+03,1.402940599100220197e+03,1.419829379167451407e+03,1.490122941862949574e+03
0.000000000000000000e+00,5.400000000000002576e-01,1.800000000000000000e+01,1.371400793956009238e+03,1.409348508303415429e+03,1.419461314198620130e+03,1.430346518679536075e+03,1.447530677964847428e+03,1.518573027245856110e+03
0.000000000000000000e+00,5.500000000000002665e-01,0.000000000000000000e+00,1.509695092950767958e+03,1.547804740555996659e+03,1.557354154433877284e+03,1.567632935991715613e+03,1.583967970589369543e+03,1.649645548149053866e+03
0.000000000000000000e+00,5.500000000000002665e-01,1.000000000000000000e+00,1.471577647458438378e+03,1.509345451524648070e+03,1.518981318686506484e+03,1.529353156680302845e+03,1.545808391503066332e+03,1.612480992693720964e+03
0.000000000000000000e+00,5.500000000000002665e-01,2.000000000000000000e+00,1.471359666062428232e+03,1.509127470128637924e+03,1.518764328259973809e+03,1.529137232911778483e+03,1.545593993083949272e+03,1.612275614217526481e+03
0.000000000000000000e+00,5.500000000000002665e-01,3.000000000000000000e+00,1.467924798451280822e+03,1.504585136158082605e+03,1.513960805148111149e+03,1.524052571484715600e+03,1.540063377459375033e+03,1.605056812079745214e+03
0.000000000000000000e+00,5.500000000000002665e-01,4.000000000000000000e+00,1.466529860488750728e+03,1.503694769929845734e+03,1.513202881273670755e+03,1.523437205681492287e+03,1.539671903488964745e+03,1.605557456388867195e+03
0.000000000000000000e+00,5.500000000000002665e-01,5.000000000000000000e+00,1.466727296903790602e+03,1.503892206344885608e+03,1.513399429714290591e+03,1.523632798325744488e+03,1.539866129858792419e+03,1.605743581653418914e+03
0.000000000000000000e+00,5.500000000000002665e-01,6.000000000000000000e+00,1.468459465228864246e+03,1.505119802935666030e+03,1.514493101812641498e+03,1.524582317011066152e+03,1.540589474631749226e+03,1.605561260252643024e+03
0.000000000000000000e+00,5.500000000000002665e-01,7.000000000000000000e+00,1.359949842396402119e+03,1.397002709473537834e+03,1.406986107513574098e+03,1.417732020191647052e+03,1.434687617666805863e+03,1.505013586930931979e+03
0.000000000000000000e+00,5.500000000000002665e-01,8.000000000000000000e+00,1.384313907940497756e+03,1.421366775017633472e+03,1.431230447832485652e+03,1.441847490880194982e+03,1.458621400816734194e+03,1.527841440953893198e+03
0.000000000000000000e+00,5.500000000000002665e-01,9.000000000000000000e+00,1.359274523871982183e+03,1.396327390949117898e+03,1.406314158090121964e+03,1.417063697195254917e+03,1.434024383558180716e+03,1.504381438529545221e+03
0.000000000000000000e+00,5.500000000000002665e-01,1.000000000000000000e+01,1.382425064334095396e+03,1.420192868400305088e+03,1.430251693175426681e+03,1.441078793551873105e+03,1.458180970265029828e+03,1.528725903781409443e+03
0.000000000000000000e+00,5.500000000000002665e-01,1.100000000000000000e+01,1.355624629184539117e+03,1.392284966891340900e+03,1.402186481006728854e+03,1.412844255607918512e+03,1.429657800542218411e+03,1.499490120788590275e+03
0.000000000000000000e+00,5.500000000000002665e-01,1.200000000000000000e+01,1.379416473871530570e+03,1.416581383312625576e+03,1.426498081320579331e+03,1.437172199533730463e+03,1.454031677923542020e+03,1.523666534411531075e+03
0.000000000000000000e+00,5.500000000000002665e-01,1.300000000000000000e+01,1.355054189596236029e+03,1.391911554181156816e+03,1.401867870062437532e+03,1.412584632093410846e+03,1.429490170438774157e+03,1.499696813191099864e+03
0.000000000000000000e+00,5.500000000000002665e-01,1.400000000000000000e+01,1.379486326226017582e+03,1.416343690810938369e+03,1.426179893148597102e+03,1.436767367571679642e+03,1.453490866426218417e+03,1.522587344192428191e+03
0.000000000000000000e+00,5.500000000000002665e-01,1.500000000000000000e+01,1.355777988899143566e+03,1.392635353484064353e+03,1.402588061423175304e+03,1.413300939943609364e+03,1.430201031619362766e+03,1.500374346047775134e+03
0.000000000000000000e+00,5.500000000000002665e-01,1.600000000000000000e+01,1.380541735903875406e+03,1.417706645344970411e+03,1.427617842940918081e+03,1.438286040630128127e+03,1.455137159292851493e+03,1.524721258327733267e+03
0.000000000000000000e+00,5.500000000000002665e-01,1.700000000000000000e+01,1.357782282739718539e+03,1.394442620446520323e+03,1.404333447470917918e+03,1.414979718719631137e+03,1.431777125328812417e+03,1.501510679647800316e+03
0.000000000000000000e+00,5.500000000000002665e-01,1.800000000000000000e+01,1.383921912471677388e+03,1.421689716537887080e+03,1.431741135290691318e+03,1.442560263985672918e+03,1.459651182725974650e+03,1.530127928260966428e+03
0.000000000000000000e+00,5.600000000000002753e-01,0.000000000000000000e+00,1.523484935212764867e+03,1.561414512172433206e+03,1.570904079008750159e+03,1.581118442511723288e+03,1.597360812213418740e+03,1.662497228176891667e+03
0.000000000000000000e+00,5.600000000000002753e-01,1.000000000000000000e+00,1.484805639003289571e+03,1.522394987657629827e+03,1.531971897382210045e+03,1.542280274871860001e+03,1.558644677563955156e+03,1.624781078467860880e+03
0.000000000000000000e+00,5.600000000000002753e-01,2.000000000000000000e+00,1.484576235407153035e+03,1.522165584061493291e+03,1.531743524023429700e+03,1.542053010438179399e+03,1.558419001739092209e+03,1.624564764424790837e+03
0.000000000000000000e+00,5.600000000000002753e-01,3.000000000000000000e+00,1.481111012169381866e+03,1.517598127317274020e+03,1.526916448091817529e+03,1.536946486055640435e+03,1.552868940081664277e+03,1.617338960174241492e+03
0.000000000000000000e+00,5.600000000000002753e-01,4.000000000000000000e+00,1.479700695138615174e+03,1.516689997885453295e+03,1.526140012978868754e+03,1.536311803845372651e+03,1.552457034348647312e+03,1.617812991847073135e+03
0.000000000000000000e+00,5.600000000000002753e-01,5.000000000000000000e+00,1.479907692207145374e+03,1.516896994953983494e+03,1.526346090367108673e+03,1.536516891309735684e+03,1.552660704244676481e+03,1.618008285482400197e+03
0.000000000000000000e+00,5.600000000000002753e-01,6.000000000000000000e+00,1.481667476127901409e+03,1.518154591275793564e+03,1.527470475281749714e+03,1.537497890360824158e+03,1.553416586781356273e+03,1.617864386883898305e+03
0.000000000000000000e+00,5.600000000000002753e-01,7.000000000000000000e+00,1.372315191087227504e+03,1.409192980877804303e+03,1.419116093120552478e+03,1.429797115476633735e+03,1.446661344997074139e+03,1.516430183357743317e+03
0.000000000000000000e+00,5.600000000000002753e-01,8.000000000000000000e+00,1.396838565261689837e+03,1.433716355052266636e+03,1.443520449740366075e+03,1.454073364187268453e+03,1.470756581069720824e+03,1.539427403028565095e+03
0.000000000000000000e+00,5.600000000000002753e-01,9.000000000000000000e+00,1.371610226855877499e+03,1.408488016646454298e+03,1.418414592766785518e+03,1.429099343565416120e+03,1.445968831540026486e+03,1.515769680477837483e+03
0.000000000000000000e+00,5.600000000000002753e-01,1.000000000000000000e+01,1.394912442342300665e+03,1.432501790996640921e+03,1.442500034906266819e+03,1.453261927355716352e+03,1.470271941676102188e+03,1.540259475117747115e+03
0.000000000000000000e+00,5.600000000000002753e-01,1.100000000000000000e+01,1.367924862200172583e+03,1.404411977348064738e+03,1.414253790248112637e+03,1.424847303758614999e+03,1.441570522103811754e+03,1.510850809997007673e+03
0.000000000000000000e+00,5.600000000000002753e-01,1.200000000000000000e+01,1.391879771654756951e+03,1.428869074401595071e+03,1.438726035766119139e+03,1.449335854754557658e+03,1.466104469067470063e+03,1.535188469092146534e+03
0.000000000000000000e+00,5.600000000000002753e-01,1.300000000000000000e+01,1.367350563232691684e+03,1.404033774293465285e+03,1.413930068436610554e+03,1.424582224373125428e+03,1.441396976826127911e+03,1.511048976434175756e+03
0.000000000000000000e+00,5.600000000000002753e-01,1.400000000000000000e+01,1.391957194295264571e+03,1.428640405356038173e+03,1.438417300938449671e+03,1.448940938859115704e+03,1.465574213269367647e+03,1.534123293479393169e+03
0.000000000000000000e+00,5.600000000000002753e-01,1.500000000000000000e+01,1.368097820110060638e+03,1.404781031170834240e+03,1.414673656703844017e+03,1.425321863828140067e+03,1.442131049994614841e+03,1.511749107103057895e+03
0.000000000000000000e+00,5.600000000000002753e-01,1.600000000000000000e+01,1.393042617759207587e+03,1.430031920506045708e+03,1.439883265759793176e+03,1.450487039688648110e+03,1.467247103051328168e+03,1.536279363318494688e+03
0.000000000000000000e+00,5.600000000000002753e-01,1.700000000000000000e+01,1.370136961640573418e+03,1.406624076788465572e+03,1.416455098535960360e+03,1.427036996684381847e+03,1.443743837149988167e+03,1.512924240562525256e+03
0.000000000000000000e+00,5.600000000000002753e-01,1.800000000000000000e+01,1.396452273334113215e+03,1.434041621988453471e+03,1.444032338361126222e+03,1.454786128333397528e+03,1.471784679325572142e+03,1.541703018632714929e+03
0.000000000000000000e+00,5.700000000000002842e-01,0.000000000000000000e+00,1.537249258372389477e+03,1.575000219697693865e+03,1.584430785474472941e+03,1.594581641519247569e+03,1.610732492726336886e+03,1.675336310358115043e+03
0.000000000000000000e+00,5.700000000000002842e-01,1.000000000000000000e+00,1.498021575067248705e+03,1.535433910269465059e+03,1.544952623419139627e+03,1.555198359380365218e+03,1.571472943737457399e+03,1.637080955348148109e+03
0.000000000000000000e+00,5.700000000000002842e-01,2.000000000000000000e+00,1.497780546575247172e+03,1.535192881777463526e+03,1.544712664321121338e+03,1.554959551354788800e+03,1.571235787596079945e+03,1.636853500769120501e+03
0.000000000000000000e+00,5.700000000000002842e-01,3.000000000000000000e+00,1.494285595698979023e+03,1.530600887965082165e+03,1.539862598962436323e+03,1.549831703392409963e+03,1.565666789498985054e+03,1.629621022459120240e+03
0.000000000000000000e+00,5.700000000000002842e-01,4.000000000000000000e+00,1.492860378455696491e+03,1.529675493449746682e+03,1.539068157446792384e+03,1.549178216839592324e+03,1.565234971804506813e+03,1.630069015599200611e+03
0.000000000000000000e+00,5.700000000000002842e-01,5.000000000000000000e+00,1.493077129993816470e+03,1.529892244987866661e+03,1.539283957569992936e+03,1.549392992880451402e+03,1.565448278789301185e+03,1.630273671752927612e+03
0.000000000000000000e+00,5.700000000000002842e-01,6.000000000000000000e+00,1.494864193866851110e+03,1.531179486132954253e+03,1.540438694010953441e+03,1.550405104137654462e+03,1.566236323556743173e+03,1.630167770041052563e+03
0.000000000000000000e+00,5.700000000000002842e-01,7.000000000000000000e+00,1.384694308131746311e+03,1.421398435299500079e+03,1.431261954454416127e+03,1.441878832105909623e+03,1.458652508342745250e+03,1.527871109099424757e+03
0.000000000000000000e+00,5.700000000000002842e-01,8.000000000000000000e+00,1.409371431507310945e+03,1.446075558675064713e+03,1.455820741521800755e+03,1.466310244543008594e+03,1.482903621877003388e+03,1.551032284434076928e+03
0.000000000000000000e+00,5.700000000000002842e-01,9.000000000000000000e+00,1.383959669004889975e+03,1.420663796172643742e+03,1.430530882050867604e+03,1.441151598845813396e+03,1.457930699393497889e+03,1.527182207150129443e+03
0.000000000000000000e+00,5.700000000000002842e-01,1.000000000000000000e+01,1.407408495760899541e+03,1.444820830963115895e+03,1.454759166807431484e+03,1.465456575517380998e+03,1.482375287546214167e+03,1.551812526323442626e+03
0.000000000000000000e+00,5.700000000000002842e-01,1.100000000000000000e+01,1.380239648694916468e+03,1.416554940961019611e+03,1.426337806269305247e+03,1.436867869873160316e+03,1.453501557140024715e+03,1.522236585032137327e+03
0.000000000000000000e+00,5.700000000000002842e-01,1.200000000000000000e+01,1.404352456317462384e+03,1.441167571311512575e+03,1.450965456269777860e+03,1.461511686698444464e+03,1.478190280215846997e+03,1.546730427362663477e+03
0.000000000000000000e+00,5.700000000000002842e-01,1.300000000000000000e+01,1.379661902394593881e+03,1.416172367130748853e+03,1.426009400815300978e+03,1.436597770082111765e+03,1.453322532527592557e+03,1.522426667895337914e+03
0.000000000000000000e+00,5.700000000000002842e-01,1.400000000000000000e+01,1.404437746698595674e+03,1.440948211434750647e+03,1.450666455112912217e+03,1.461126961398543472e+03,1.477670847778912048e+03,1.545679490481261382e+03
0.000000000000000000e+00,5.700000000000002842e-01,1.500000000000000000e+01,1.380432764830808310e+03,1.416943229566963282e+03,1.426776523747607598e+03,1.437360867893683917e+03,1.454079946296288199e+03,1.523149540095575958e+03
